Time [s],Damage
3.62575,1
3.626,1
3.62625,1
3.6265,1
3.62675,1
3.627,1
3.62725,1
3.6275,1
3.62775,1
3.628,1
3.62825,1
3.6285,1
3.62875,1
3.629,1
3.62925,1
3.6295,1
3.62975,1
3.63,1
3.63025,1
3.6305,1
3.63075,1
3.631,1
3.63125,1
3.6315,1
3.63175,1
3.632,1
3.63225,1
3.6325,1
3.63275,1
3.633,1
3.63325,1
3.6335,1
3.63375,1
3.634,1
3.63425,1
3.6345,1
3.63475,1
3.635,1
3.63525,1
3.6355,1
3.63575,1
3.636,1
3.63625,1
3.6365,1
3.63675,1
3.637,1
3.63725,1
3.6375,1
3.63775,1
3.638,1
3.63825,1
3.6385,1
3.63875,1
3.639,1
3.63925,1
3.6395,1
3.63975,1
3.64,1
3.64025,1
3.6405,1
3.64075,1
3.641,1
3.64125,1
3.6415,1
3.64175,1
3.642,1
3.64225,1
3.6425,1
3.64275,1
3.643,1
3.64325,1
3.6435,1
3.64375,1
3.644,1
3.64425,1
3.6445,1
3.64475,1
3.645,1
3.64525,1
3.6455,1
3.64575,1
3.646,1
3.64625,1
3.6465,1
3.64675,1
3.647,1
3.64725,1
3.6475,1
3.64775,1
3.648,1
3.64825,1
3.6485,1
3.64875,1
3.649,1
3.64925,1
3.6495,1
3.64975,1
3.65,1
3.65025,1
3.6505,1
3.65075,1
3.651,1
3.65125,1
3.6515,1
3.65175,1
3.652,1
3.65225,1
3.6525,1
3.65275,1
3.653,1
3.65325,1
3.6535,1
3.65375,1
3.654,1
3.65425,1
3.6545,1
3.65475,1
3.655,1
3.65525,1
3.6555,1
3.65575,1
3.656,1
3.65625,1
3.6565,1
3.65675,1
3.657,1
3.65725,1
3.6575,1
3.65775,1
3.658,1
3.65825,1
3.6585,1
3.65875,1
3.659,1
3.65925,1
3.6595,1
3.65975,1
3.66,1
3.66025,1
3.6605,1
3.66075,1
3.661,1
3.66125,1
3.6615,1
3.66175,1
3.662,1
3.66225,1
3.6625,1
3.66275,1
3.663,1
3.66325,1
3.6635,1
3.66375,1
3.664,1
3.66425,1
3.6645,1
3.66475,1
3.665,1
3.66525,1
3.6655,1
3.66575,1
3.666,1
3.66625,1
3.6665,1
3.66675,1
3.667,1
3.66725,1
3.6675,1
3.66775,1
3.668,1
3.66825,1
3.6685,1
3.66875,1
3.669,1
3.66925,1
3.6695,1
3.66975,1
3.67,1
3.67025,1
3.6705,1
3.67075,1
3.671,1
3.67125,1
3.6715,1
3.67175,1
3.672,1
3.67225,1
3.6725,1
3.67275,1
3.673,1
3.67325,1
3.6735,1
3.67375,1
3.674,1
3.67425,1
3.6745,1
3.67475,1
3.675,1
3.67525,1
3.6755,1
3.67575,1
3.676,1
3.67625,1
3.6765,1
3.67675,1
3.677,1
3.67725,1
3.6775,1
3.67775,1
3.678,1
3.67825,1
3.6785,1
3.67875,1
3.679,1
3.67925,1
3.6795,1
3.67975,1
3.68,1
3.68025,1
3.6805,1
3.68075,1
3.681,1
3.68125,1
3.6815,1
3.68175,1
3.682,1
3.68225,1
3.6825,1
3.68275,1
3.683,1
3.68325,1
3.6835,1
3.68375,1
3.684,1
3.68425,1
3.6845,1
3.68475,1
3.685,1
3.68525,1
3.6855,1
3.68575,1
3.686,1
3.68625,1
3.6865,1
3.68675,1
3.687,1
3.68725,1
3.6875,1
3.68775,1
3.688,1
3.68825,1
3.6885,1
3.68875,1
3.689,1
3.68925,1
3.6895,1
3.68975,1
3.69,1
3.69025,1
3.6905,1
3.69075,1
3.691,1
3.69125,1
3.6915,1
3.69175,1
3.692,1
3.69225,1
3.6925,1
3.69275,1
3.693,1
3.69325,1
3.6935,1
3.69375,1
3.694,1
3.69425,1
3.6945,1
3.69475,1
3.695,1
3.69525,1
3.6955,1
3.69575,1
3.696,1
3.69625,1
3.6965,1
3.69675,1
3.697,1
3.69725,1
3.6975,1
3.69775,1
3.698,1
3.69825,1
3.6985,1
3.69875,1
3.699,1
3.69925,1
3.6995,1
3.69975,1
3.7,1
3.70025,1
3.7005,1
3.70075,1
3.701,1
3.70125,1
3.7015,1
3.70175,1
3.702,1
3.70225,1
3.7025,1
3.70275,1
3.703,1
3.70325,1
3.7035,1
3.70375,1
3.704,1
3.70425,1
3.7045,1
3.70475,1
3.705,1
3.70525,1
3.7055,1
3.70575,1
3.706,1
3.70625,1
3.7065,1
3.70675,1
3.707,1
3.70725,1
3.7075,1
3.70775,1
3.708,1
3.70825,1
3.7085,1
3.70875,1
3.709,1
3.70925,1
3.7095,1
3.70975,1
3.71,1
3.71025,1
3.7105,1
3.71075,1
3.711,1
3.71125,1
3.7115,1
3.71175,1
3.712,1
3.71225,1
3.7125,1
3.71275,1
3.713,1
3.71325,1
3.7135,1
3.71375,1
3.714,1
3.71425,1
3.7145,1
3.71475,1
3.715,1
3.71525,1
3.7155,1
3.71575,1
3.716,1
3.71625,1
3.7165,1
3.71675,1
3.717,1
3.71725,1
3.7175,1
3.71775,1
3.718,1
3.71825,1
3.7185,1
3.71875,1
3.719,1
3.71925,1
3.7195,1
3.71975,1
3.72,1
3.72025,1
3.7205,1
3.72075,1
3.721,1
3.72125,1
3.7215,1
3.72175,1
3.722,1
3.72225,1
3.7225,1
3.72275,1
3.723,1
3.72325,1
3.7235,1
3.72375,1
3.724,1
3.72425,1
3.7245,1
3.72475,1
3.725,1
3.72525,1
3.7255,1
3.72575,1
3.726,1
3.72625,1
3.7265,1
3.72675,1
3.727,1
3.72725,1
3.7275,1
3.72775,1
3.728,1
3.72825,1
3.7285,1
3.72875,1
3.729,1
3.72925,1
3.7295,1
3.72975,1
3.73,1
3.73025,1
3.7305,1
3.73075,1
3.731,1
3.73125,1
3.7315,1
3.73175,1
3.732,1
3.73225,1
3.7325,1
3.73275,1
3.733,1
3.73325,1
3.7335,1
3.73375,1
3.734,1
3.73425,1
3.7345,1
3.73475,1
3.735,1
3.73525,1
3.7355,1
3.73575,1
3.736,1
3.73625,1
3.7365,1
3.73675,1
3.737,1
3.73725,1
3.7375,1
3.73775,1
3.738,1
3.73825,1
3.7385,1
3.73875,1
3.739,1
3.73925,1
3.7395,1
3.73975,1
3.74,1
3.74025,1
3.7405,1
3.74075,1
3.741,1
3.74125,1
3.7415,1
3.74175,1
3.742,1
3.74225,1
3.7425,1
3.74275,1
3.743,1
3.74325,1
3.7435,1
3.74375,1
3.744,1
3.74425,1
3.7445,1
3.74475,1
3.745,1
3.74525,1
3.7455,1
3.74575,1
3.746,1
3.74625,1
3.7465,1
3.74675,1
3.747,1
3.74725,1
3.7475,1
3.74775,1
3.748,1
3.74825,1
3.7485,1
3.74875,1
3.749,1
3.74925,1
3.7495,1
3.74975,1
3.75,1
3.75025,1
3.7505,1
3.75075,1
3.751,1
3.75125,1
3.7515,1
3.75175,1
3.752,1
3.75225,1
3.7525,1
3.75275,1
3.753,1
3.75325,1
3.7535,1
3.75375,1
3.754,1
3.75425,1
3.7545,1
3.75475,1
3.755,1
3.75525,1
3.7555,1
3.75575,1
3.756,1
3.75625,1
3.7565,1
3.75675,1
3.757,1
3.75725,1
3.7575,1
3.75775,1
3.758,1
3.75825,1
3.7585,1
3.75875,1
3.759,1
3.75925,1
3.7595,1
3.75975,1
3.76,1
3.76025,1
3.7605,1
3.76075,1
3.761,1
3.76125,1
3.7615,1
3.76175,1
3.762,1
3.76225,1
3.7625,1
3.76275,1
3.763,1
3.76325,1
3.7635,1
3.76375,1
3.764,1
3.76425,1
3.7645,1
3.76475,1
3.765,1
3.76525,1
3.7655,1
3.76575,1
3.766,1
3.76625,1
3.7665,1
3.76675,1
3.767,1
3.76725,1
3.7675,1
3.76775,1
3.768,1
3.76825,1
3.7685,1
3.76875,1
3.769,1
3.76925,1
3.7695,1
3.76975,1
3.77,1
3.77025,1
3.7705,1
3.77075,1
3.771,1
3.77125,1
3.7715,1
3.77175,1
3.772,1
3.77225,1
3.7725,1
3.77275,1
3.773,1
3.77325,1
3.7735,1
3.77375,1
3.774,1
3.77425,1
3.7745,1
3.77475,1
3.775,1
3.77525,1
3.7755,1
3.77575,1
3.776,1
3.77625,1
3.7765,1
3.77675,1
3.777,1
3.77725,1
3.7775,1
3.77775,1
3.778,1
3.77825,1
3.7785,1
3.77875,1
3.779,1
3.77925,1
3.7795,1
3.77975,1
3.78,1
3.78025,1
3.7805,1
3.78075,1
3.781,1
3.78125,1
3.7815,1
3.78175,1
3.782,1
3.78225,1
3.7825,1
3.78275,1
3.783,1
3.78325,1
3.7835,1
3.78375,1
3.784,1
3.78425,1
3.7845,1
3.78475,1
3.785,1
3.78525,1
3.7855,1
3.78575,1
3.786,1
3.78625,1
3.7865,1
3.78675,1
3.787,1
3.78725,1
3.7875,1
3.78775,1
3.788,1
3.78825,1
3.7885,1
3.78875,1
3.789,1
3.78925,1
3.7895,1
3.78975,1
3.79,1
3.79025,1
3.7905,1
3.79075,1
3.791,1
3.79125,1
3.7915,1
3.79175,1
3.792,1
3.79225,1
3.7925,1
3.79275,1
3.793,1
3.79325,1
3.7935,1
3.79375,1
3.794,1
3.79425,1
3.7945,1
3.79475,1
3.795,1
3.79525,1
3.7955,1
3.79575,1
3.796,1
3.79625,1
3.7965,1
3.79675,1
3.797,1
3.79725,1
3.7975,1
3.79775,1
3.798,1
3.79825,1
3.7985,1
3.79875,1
3.799,1
3.79925,1
3.7995,1
3.79975,1
3.8,1
3.80025,1
3.8005,1
3.80075,1
3.801,1
3.80125,1
3.8015,1
3.80175,1
3.802,1
3.80225,1
3.8025,1
3.80275,1
3.803,1
3.80325,1
3.8035,1
3.80375,1
3.804,1
3.80425,1
3.8045,1
3.80475,1
3.805,1
3.80525,1
3.8055,1
3.80575,1
3.806,1
3.80625,1
3.8065,1
3.80675,1
3.807,1
3.80725,1
3.8075,1
3.80775,1
3.808,1
3.80825,1
3.8085,1
3.80875,1
3.809,1
3.80925,1
3.8095,1
3.80975,1
3.81,1
3.81025,1
3.8105,1
3.81075,1
3.811,1
3.81125,1
3.8115,1
3.81175,1
3.812,1
3.81225,1
3.8125,1
3.81275,1
3.813,1
3.81325,1
3.8135,1
3.81375,1
3.814,1
3.81425,1
3.8145,1
3.81475,1
3.815,1
3.81525,1
3.8155,1
3.81575,1
3.816,1
3.81625,1
3.8165,1
3.81675,1
3.817,1
3.81725,1
3.8175,1
3.81775,1
3.818,1
3.81825,1
3.8185,1
3.81875,1
3.819,1
3.81925,1
3.8195,1
3.81975,1
3.82,1
3.82025,1
3.8205,1
3.82075,1
3.821,1
3.82125,1
3.8215,1
3.82175,1
3.822,1
3.82225,1
3.8225,1
3.82275,1
3.823,1
3.82325,1
3.8235,1
3.82375,1
3.824,1
3.82425,1
3.8245,1
3.82475,1
3.825,1
3.82525,1
3.8255,1
3.82575,1
3.826,1
3.82625,1
3.8265,1
3.82675,1
3.827,1
3.82725,1
3.8275,1
3.82775,1
3.828,1
3.82825,1
3.8285,1
3.82875,1
3.829,1
3.82925,1
3.8295,1
3.82975,1
3.83,1
3.83025,1
3.8305,1
3.83075,1
3.831,1
3.83125,1
3.8315,1
3.83175,1
3.832,1
3.83225,1
3.8325,1
3.83275,1
3.833,1
3.83325,1
3.8335,1
3.83375,1
3.834,1
3.83425,1
3.8345,1
3.83475,1
3.835,1
3.83525,1
3.8355,1
3.83575,1
3.836,1
3.83625,1
3.8365,1
3.83675,1
3.837,1
3.83725,1
3.8375,1
3.83775,1
3.838,1
3.83825,1
3.8385,1
3.83875,1
3.839,1
3.83925,1
3.8395,1
3.83975,1
3.84,1
3.84025,1
3.8405,1
3.84075,1
3.841,1
3.84125,1
3.8415,1
3.84175,1
3.842,1
3.84225,1
3.8425,1
3.84275,1
3.843,1
3.84325,1
3.8435,1
3.84375,1
3.844,1
3.84425,1
3.8445,1
3.84475,1
3.845,1
3.84525,1
3.8455,1
3.84575,1
3.846,1
3.84625,1
3.8465,1
3.84675,1
3.847,1
3.84725,1
3.8475,1
3.84775,1
3.848,1
3.84825,1
3.8485,1
3.84875,1
3.849,1
3.84925,1
3.8495,1
3.84975,1
3.85,1
3.85025,1
3.8505,1
3.85075,1
3.851,1
3.85125,1
3.8515,1
3.85175,1
3.852,1
3.85225,1
3.8525,1
3.85275,1
3.853,1
3.85325,1
3.8535,1
3.85375,1
3.854,1
3.85425,1
3.8545,1
3.85475,1
3.855,1
3.85525,1
3.8555,1
3.85575,1
3.856,1
3.85625,1
3.8565,1
3.85675,1
3.857,1
3.85725,1
3.8575,1
3.85775,1
3.858,1
3.85825,1
3.8585,1
3.85875,1
3.859,1
3.85925,1
3.8595,1
3.85975,1
3.86,1
3.86025,1
3.8605,1
3.86075,1
3.861,1
3.86125,1
3.8615,1
3.86175,1
3.862,1
3.86225,1
3.8625,1
3.86275,1
3.863,1
3.86325,1
3.8635,1
3.86375,1
3.864,1
3.86425,1
3.8645,1
3.86475,1
3.865,1
3.86525,1
3.8655,1
3.86575,1
3.866,1
3.86625,1
3.8665,1
3.86675,1
3.867,1
3.86725,1
3.8675,1
3.86775,1
3.868,1
3.86825,1
3.8685,1
3.86875,1
3.869,1
3.86925,1
3.8695,1
3.86975,1
3.87,1
3.87025,1
3.8705,1
3.87075,1
3.871,1
3.87125,1
3.8715,1
3.87175,1
3.872,1
3.87225,1
3.8725,1
3.87275,1
3.873,1
3.87325,1
3.8735,1
3.87375,1
3.874,1
3.87425,1
3.8745,1
3.87475,1
3.875,1
3.87525,1
3.8755,1
3.87575,1
3.876,1
3.87625,1
3.8765,1
3.87675,1
3.877,1
3.87725,1
3.8775,1
3.87775,1
3.878,1
3.87825,1
3.8785,1
3.87875,1
3.879,1
3.87925,1
3.8795,1
3.87975,1
3.88,1
3.88025,1
3.8805,1
3.88075,1
3.881,1
3.88125,1
3.8815,1
3.88175,1
3.882,1
3.88225,1
3.8825,1
3.88275,1
3.883,1
3.88325,1
3.8835,1
3.88375,1
3.884,1
3.88425,1
3.8845,1
3.88475,1
3.885,1
3.88525,1
3.8855,1
3.88575,1
3.886,1
3.88625,1
3.8865,1
3.88675,1
3.887,1
3.88725,1
3.8875,1
3.88775,1
3.888,1
3.88825,1
3.8885,1
3.88875,1
3.889,1
3.88925,1
3.8895,1
3.88975,1
3.89,1
3.89025,1
3.8905,1
3.89075,1
3.891,1
3.89125,1
3.8915,1
3.89175,1
3.892,1
3.89225,1
3.8925,1
3.89275,1
3.893,1
3.89325,1
3.8935,1
3.89375,1
3.894,1
3.89425,1
3.8945,1
3.89475,1
3.895,1
3.89525,1
3.8955,1
3.89575,1
3.896,1
3.89625,1
3.8965,1
3.89675,1
3.897,1
3.89725,1
3.8975,1
3.89775,1
3.898,1
3.89825,1
3.8985,1
3.89875,1
3.899,1
3.89925,1
3.8995,1
3.89975,1
3.9,1
3.90025,1
3.9005,1
3.90075,1
3.901,1
3.90125,1
3.9015,1
3.90175,1
3.902,1
3.90225,1
3.9025,1
3.90275,1
3.903,1
3.90325,1
3.9035,1
3.90375,1
3.904,1
3.90425,1
3.9045,1
3.90475,1
3.905,1
3.90525,1
3.9055,1
3.90575,1
3.906,1
3.90625,1
3.9065,1
3.90675,1
3.907,1
3.90725,1
3.9075,1
3.90775,1
3.908,1
3.90825,1
3.9085,1
3.90875,1
3.909,1
3.90925,1
3.9095,1
3.90975,1
3.91,1
3.91025,1
3.9105,1
3.91075,1
3.911,1
3.91125,1
3.9115,1
3.91175,1
3.912,1
3.91225,1
3.9125,1
3.91275,1
3.913,1
3.91325,1
3.9135,1
3.91375,1
3.914,1
3.91425,1
3.9145,1
3.91475,1
3.915,1
3.91525,1
3.9155,1
3.91575,1
3.916,1
3.91625,1
3.9165,1
3.91675,1
3.917,1
3.91725,1
3.9175,1
3.91775,1
3.918,1
3.91825,1
3.9185,1
3.91875,1
3.919,1
3.91925,1
3.9195,1
3.91975,1
3.92,1
3.92025,1
3.9205,1
3.92075,1
3.921,1
3.92125,1
3.9215,1
3.92175,1
3.922,1
3.92225,1
3.9225,1
3.92275,1
3.923,1
3.92325,1
3.9235,1
3.92375,1
3.924,1
3.92425,1
3.9245,1
3.92475,1
3.925,1
3.92525,1
3.9255,1
3.92575,1
3.926,1
3.92625,1
3.9265,1
3.92675,1
3.927,1
3.92725,1
3.9275,1
3.92775,1
3.928,1
3.92825,1
3.9285,1
3.92875,1
3.929,1
3.92925,1
3.9295,1
3.92975,1
3.93,1
3.93025,1
3.9305,1
3.93075,1
3.931,1
3.93125,1
3.9315,1
3.93175,1
3.932,1
3.93225,1
3.9325,1
3.93275,1
3.933,1
3.93325,1
3.9335,1
3.93375,1
3.934,1
3.93425,1
3.9345,1
3.93475,1
3.935,1
3.93525,1
3.9355,1
3.93575,1
3.936,1
3.93625,1
3.9365,1
3.93675,1
3.937,1
3.93725,1
3.9375,1
3.93775,1
3.938,1
3.93825,1
3.9385,1
3.93875,1
3.939,1
3.93925,1
3.9395,1
3.93975,1
3.94,1
3.94025,1
3.9405,1
3.94075,1
3.941,1
3.94125,1
3.9415,1
3.94175,1
3.942,1
3.94225,1
3.9425,1
3.94275,1
3.943,1
3.94325,1
3.9435,1
3.94375,1
3.944,1
3.94425,1
3.9445,1
3.94475,1
3.945,1
3.94525,1
3.9455,1
3.94575,1
3.946,1
3.94625,1
3.9465,1
3.94675,1
3.947,1
3.94725,1
3.9475,1
3.94775,1
3.948,1
3.94825,1
3.9485,1
3.94875,1
3.949,1
3.94925,1
3.9495,1
3.94975,1
3.95,1
3.95025,1
3.9505,1
3.95075,1
3.951,1
3.95125,1
3.9515,1
3.95175,1
3.952,1
3.95225,1
3.9525,1
3.95275,1
3.953,1
3.95325,1
3.9535,1
3.95375,1
3.954,1
3.95425,1
3.9545,1
3.95475,1
3.955,1
3.95525,1
3.9555,1
3.95575,1
3.956,1
3.95625,1
3.9565,1
3.95675,1
3.957,1
3.95725,1
3.9575,1
3.95775,1
3.958,1
3.95825,1
3.9585,1
3.95875,1
3.959,1
3.95925,1
3.9595,1
3.95975,1
3.96,1
3.96025,1
3.9605,1
3.96075,1
3.961,1
3.96125,1
3.9615,1
3.96175,1
3.962,1
3.96225,1
3.9625,1
3.96275,1
3.963,1
3.96325,1
3.9635,1
3.96375,1
3.964,1
3.96425,1
3.9645,1
3.96475,1
3.965,1
3.96525,1
3.9655,1
3.96575,1
3.966,1
3.96625,1
3.9665,1
3.96675,1
3.967,1
3.96725,1
3.9675,1
3.96775,1
3.968,1
3.96825,1
3.9685,1
3.96875,1
3.969,1
3.96925,1
3.9695,1
3.96975,1
3.97,1
3.97025,1
3.9705,1
3.97075,1
3.971,1
3.97125,1
3.9715,1
3.97175,1
3.972,1
3.97225,1
3.9725,1
3.97275,1
3.973,1
3.97325,1
3.9735,1
3.97375,1
3.974,1
3.97425,1
3.9745,1
3.97475,1
3.975,1
3.97525,1
3.9755,1
3.97575,1
3.976,1
3.97625,1
3.9765,1
3.97675,1
3.977,1
3.97725,1
3.9775,1
3.97775,1
3.978,1
3.97825,1
3.9785,1
3.97875,1
3.979,1
3.97925,1
3.9795,1
3.97975,1
3.98,1
3.98025,1
3.9805,1
3.98075,1
3.981,1
3.98125,1
3.9815,1
3.98175,1
3.982,1
3.98225,1
3.9825,1
3.98275,1
3.983,1
3.98325,1
3.9835,1
3.98375,1
3.984,1
3.98425,1
3.9845,1
3.98475,1
3.985,1
3.98525,1
3.9855,1
3.98575,1
3.986,1
3.98625,1
3.9865,1
3.98675,1
3.987,1
3.98725,1
3.9875,1
3.98775,1
3.988,1
3.98825,1
3.9885,1
3.98875,1
3.989,1
3.98925,1
3.9895,1
3.98975,1
3.99,1
3.99025,1
3.9905,1
3.99075,1
3.991,1
3.99125,1
3.9915,1
3.99175,1
3.992,1
3.99225,1
3.9925,1
3.99275,1
3.993,1
3.99325,1
3.9935,1
3.99375,1
3.994,1
3.99425,1
3.9945,1
3.99475,1
3.995,1
3.99525,1
3.9955,1
3.99575,1
3.996,1
3.99625,1
3.9965,1
3.99675,1
3.997,1
3.99725,1
3.9975,1
3.99775,1
3.998,1
3.99825,1
3.9985,1
3.99875,1
3.999,1
3.99925,1
3.9995,1
3.99975,1
