Time [s],Damage
3.42275,0.75
3.423,0.75
3.42325,0.75
3.4235,0.75
3.42375,0.75
3.424,0.75
3.42425,0.75
3.4245,0.75
3.42475,0.75
3.425,0.75
3.42525,0.75
3.4255,0.75
3.42575,0.75
3.426,0.75
3.42625,0.75
3.4265,0.75
3.42675,0.75
3.427,0.75
3.42725,0.75
3.4275,0.75
3.42775,0.75
3.428,0.75
3.42825,0.75
3.4285,0.75
3.42875,0.75
3.429,0.75
3.42925,0.75
3.4295,0.75
3.42975,0.75
3.43,0.75
3.43025,0.75
3.4305,0.75
3.43075,0.75
3.431,0.75
3.43125,0.75
3.4315,0.75
3.43175,0.75
3.432,0.75
3.43225,0.75
3.4325,0.75
3.43275,0.75
3.433,0.75
3.43325,0.75
3.4335,0.75
3.43375,0.75
3.434,0.75
3.43425,0.75
3.4345,0.75
3.43475,0.75
3.435,0.75
3.43525,0.75
3.4355,0.75
3.43575,0.75
3.436,0.75
3.43625,0.75
3.4365,0.75
3.43675,0.75
3.437,0.75
3.43725,0.75
3.4375,0.75
3.43775,0.75
3.438,0.75
3.43825,0.75
3.4385,0.75
3.43875,0.75
3.439,0.75
3.43925,0.75
3.4395,0.75
3.43975,0.75
3.44,0.75
3.44025,0.75
3.4405,0.75
3.44075,0.75
3.441,0.75
3.44125,0.75
3.4415,0.75
3.44175,0.75
3.442,0.75
3.44225,0.75
3.4425,0.75
3.44275,0.75
3.443,0.75
3.44325,0.75
3.4435,0.75
3.44375,0.75
3.444,0.75
3.44425,0.75
3.4445,0.75
3.44475,0.75
3.445,0.75
3.44525,0.75
3.4455,0.75
3.44575,0.75
3.446,0.75
3.44625,0.75
3.4465,0.75
3.44675,0.75
3.447,0.75
3.44725,0.75
3.4475,0.75
3.44775,0.75
3.448,0.75
3.44825,0.75
3.4485,0.75
3.44875,0.75
3.449,0.75
3.44925,0.75
3.4495,0.75
3.44975,0.75
3.45,0.75
3.45025,0.75
3.4505,0.75
3.45075,0.75
3.451,0.75
3.45125,0.75
3.4515,0.75
3.45175,0.75
3.452,0.75
3.45225,0.75
3.4525,0.75
3.45275,0.75
3.453,0.75
3.45325,0.75
3.4535,0.75
3.45375,0.75
3.454,0.75
3.45425,0.75
3.4545,0.75
3.45475,0.75
3.455,0.75
3.45525,0.75
3.4555,0.75
3.45575,0.75
3.456,0.75
3.45625,0.75
3.4565,0.75
3.45675,0.75
3.457,0.75
3.45725,0.75
3.4575,0.75
3.45775,0.75
3.458,0.75
3.45825,0.75
3.4585,0.75
3.45875,0.75
3.459,0.75
3.45925,0.75
3.4595,0.75
3.45975,0.75
3.46,0.75
3.46025,0.75
3.4605,0.75
3.46075,0.75
3.461,0.75
3.46125,0.75
3.4615,0.75
3.46175,0.75
3.462,0.75
3.46225,0.75
3.4625,0.75
3.46275,0.75
3.463,0.75
3.46325,0.75
3.4635,0.75
3.46375,0.75
3.464,0.75
3.46425,0.75
3.4645,0.75
3.46475,0.75
3.465,0.75
3.46525,0.75
3.4655,0.75
3.46575,0.75
3.466,0.75
3.46625,0.75
3.4665,0.75
3.46675,0.75
3.467,0.75
3.46725,0.75
3.4675,0.75
3.46775,0.75
3.468,0.75
3.46825,0.75
3.4685,0.75
3.46875,0.75
3.469,0.75
3.46925,0.75
3.4695,0.75
3.46975,0.75
3.47,0.75
3.47025,0.75
3.4705,0.75
3.47075,0.75
3.471,0.75
3.47125,0.75
3.4715,0.75
3.47175,0.75
3.472,0.75
3.47225,0.75
3.4725,0.75
3.47275,0.75
3.473,0.75
3.47325,0.75
3.4735,0.75
3.47375,0.75
3.474,0.75
3.47425,0.75
3.4745,0.75
3.47475,0.75
3.475,0.75
3.47525,0.75
3.4755,0.75
3.47575,0.75
3.476,0.75
3.47625,0.75
3.4765,0.75
3.47675,0.75
3.477,0.75
3.47725,0.75
3.4775,0.75
3.47775,0.75
3.478,0.75
3.47825,0.75
3.4785,0.75
3.47875,0.75
3.479,0.75
3.47925,0.75
3.4795,0.75
3.47975,0.75
3.48,0.75
3.48025,0.75
3.4805,0.75
3.48075,0.75
3.481,0.75
3.48125,0.75
3.4815,0.75
3.48175,0.75
3.482,0.75
3.48225,0.75
3.4825,0.75
3.48275,0.75
3.483,0.75
3.48325,0.75
3.4835,0.75
3.48375,0.75
3.484,0.75
3.48425,0.75
3.4845,0.75
3.48475,0.75
3.485,0.75
3.48525,0.75
3.4855,0.75
3.48575,0.75
3.486,0.75
3.48625,0.75
3.4865,0.75
3.48675,0.75
3.487,0.75
3.48725,0.75
3.4875,0.75
3.48775,0.75
3.488,0.75
3.48825,0.75
3.4885,0.75
3.48875,0.75
3.489,0.75
3.48925,0.75
3.4895,0.75
3.48975,0.75
3.49,0.75
3.49025,0.75
3.4905,0.75
3.49075,0.75
3.491,0.75
3.49125,0.75
3.4915,0.75
3.49175,0.75
3.492,0.75
3.49225,0.75
3.4925,0.75
3.49275,0.75
3.493,0.75
3.49325,0.75
3.4935,0.75
3.49375,0.75
3.494,0.75
3.49425,0.75
3.4945,0.75
3.49475,0.75
3.495,0.75
3.49525,0.75
3.4955,0.75
3.49575,0.75
3.496,0.75
3.49625,0.75
3.4965,0.75
3.49675,0.75
3.497,0.75
3.49725,0.75
3.4975,0.75
3.49775,0.75
3.498,0.75
3.49825,0.75
3.4985,0.75
3.49875,0.75
3.499,0.75
3.49925,0.75
3.4995,0.75
3.49975,0.75
3.5,0.75
3.50025,0.75
3.5005,0.75
3.50075,0.75
3.501,0.75
3.50125,0.75
3.5015,0.75
3.50175,0.75
3.502,0.75
3.50225,0.75
3.5025,0.75
3.50275,0.75
3.503,0.75
3.50325,0.75
3.5035,0.75
3.50375,0.75
3.504,0.75
3.50425,0.75
3.5045,0.75
3.50475,0.75
3.505,0.75
3.50525,0.75
3.5055,0.75
3.50575,0.75
3.506,0.75
3.50625,0.75
3.5065,0.75
3.50675,0.75
3.507,0.75
3.50725,0.75
3.5075,0.75
3.50775,0.75
3.508,0.75
3.50825,0.75
3.5085,0.75
3.50875,0.75
3.509,0.75
3.50925,0.75
3.5095,0.75
3.50975,0.75
3.51,0.75
3.51025,0.75
3.5105,0.75
3.51075,0.75
3.511,0.75
3.51125,0.75
3.5115,0.75
3.51175,0.75
3.512,0.75
3.51225,0.75
3.5125,0.75
3.51275,0.75
3.513,0.75
3.51325,0.75
3.5135,0.75
3.51375,0.75
3.514,0.75
3.51425,0.75
3.5145,0.75
3.51475,0.75
3.515,0.75
3.51525,0.75
3.5155,0.75
3.51575,0.75
3.516,0.75
3.51625,0.75
3.5165,0.75
3.51675,0.75
3.517,0.75
3.51725,0.75
3.5175,0.75
3.51775,0.75
3.518,0.75
3.51825,0.75
3.5185,0.75
3.51875,0.75
3.519,0.75
3.51925,0.75
3.5195,0.75
3.51975,0.75
3.52,0.75
3.52025,0.75
3.5205,0.75
3.52075,0.75
3.521,0.75
3.52125,0.75
3.5215,0.75
3.52175,0.75
3.522,0.75
3.52225,0.75
3.5225,0.75
3.52275,0.75
3.523,0.75
3.52325,0.75
3.5235,0.75
3.52375,0.75
3.524,0.75
3.52425,0.75
3.5245,0.75
3.52475,0.75
3.525,0.75
3.52525,0.75
3.5255,0.75
3.52575,0.75
3.526,0.75
3.52625,0.75
3.5265,0.75
3.52675,0.75
3.527,0.75
3.52725,0.75
3.5275,0.75
3.52775,0.75
3.528,0.75
3.52825,0.75
3.5285,0.75
3.52875,0.75
3.529,0.75
3.52925,0.75
3.5295,0.75
3.52975,0.75
3.53,0.75
3.53025,0.75
3.5305,0.75
3.53075,0.75
3.531,0.75
3.53125,0.75
3.5315,0.75
3.53175,0.75
3.532,0.75
3.53225,0.75
3.5325,0.75
3.53275,0.75
3.533,0.75
3.53325,0.75
3.5335,0.75
3.53375,0.75
3.534,0.75
3.53425,0.75
3.5345,0.75
3.53475,0.75
3.535,0.75
3.53525,0.75
3.5355,0.75
3.53575,0.75
3.536,0.75
3.53625,0.75
3.5365,0.75
3.53675,0.75
3.537,0.75
3.53725,0.75
3.5375,0.75
3.53775,0.75
3.538,0.75
3.53825,0.75
3.5385,0.75
3.53875,0.75
3.539,0.75
3.53925,0.75
3.5395,0.75
3.53975,0.75
3.54,0.75
3.54025,0.75
3.5405,0.75
3.54075,0.75
3.541,0.75
3.54125,0.75
3.5415,0.75
3.54175,0.75
3.542,0.75
3.54225,0.75
3.5425,0.75
3.54275,0.75
3.543,0.75
3.54325,0.75
3.5435,0.75
3.54375,0.75
3.544,0.75
3.54425,0.75
3.5445,0.75
3.54475,0.75
3.545,0.75
3.54525,0.75
3.5455,0.75
3.54575,0.75
3.546,0.75
3.54625,0.75
3.5465,0.75
3.54675,0.75
3.547,0.75
3.54725,0.75
3.5475,0.75
3.54775,0.75
3.548,0.75
3.54825,0.75
3.5485,0.75
3.54875,0.75
3.549,0.75
3.54925,0.75
3.5495,0.75
3.54975,0.75
3.55,0.75
3.55025,0.75
3.5505,0.75
3.55075,0.75
3.551,0.75
3.55125,0.75
3.5515,0.75
3.55175,0.75
3.552,0.75
3.55225,0.75
3.5525,0.75
3.55275,0.75
3.553,0.75
3.55325,0.75
3.5535,0.75
3.55375,0.75
3.554,0.75
3.55425,0.75
3.5545,0.75
3.55475,0.75
3.555,0.75
3.55525,0.75
3.5555,0.75
3.55575,0.75
3.556,0.75
3.55625,0.75
3.5565,0.75
3.55675,0.75
3.557,0.75
3.55725,0.75
3.5575,0.75
3.55775,0.75
3.558,0.75
3.55825,0.75
3.5585,0.75
3.55875,0.75
3.559,0.75
3.55925,0.75
3.5595,0.75
3.55975,0.75
3.56,0.75
3.56025,0.75
3.5605,0.75
3.56075,0.75
3.561,0.75
3.56125,0.75
3.5615,0.75
3.56175,0.75
3.562,0.75
3.56225,0.75
3.5625,0.75
3.56275,0.75
3.563,0.75
3.56325,0.75
3.5635,0.75
3.56375,0.75
3.564,0.75
3.56425,0.75
3.5645,0.75
3.56475,0.75
3.565,0.75
3.56525,0.75
3.5655,0.75
3.56575,0.75
3.566,0.75
3.56625,0.75
3.5665,0.75
3.56675,0.75
3.567,0.75
3.56725,0.75
3.5675,0.75
3.56775,0.75
3.568,0.75
3.56825,0.75
3.5685,0.75
3.56875,0.75
3.569,0.75
3.56925,0.75
3.5695,0.75
3.56975,0.75
3.57,0.75
3.57025,0.75
3.5705,0.75
3.57075,0.75
3.571,0.75
3.57125,0.75
3.5715,0.75
3.57175,0.75
3.572,0.75
3.57225,0.75
3.5725,0.75
3.57275,0.75
3.573,0.75
3.57325,0.75
3.5735,0.75
3.57375,0.75
3.574,0.75
3.57425,0.75
3.5745,0.75
3.57475,0.75
3.575,0.75
3.57525,0.75
3.5755,0.75
3.57575,0.75
3.576,0.75
3.57625,0.75
3.5765,0.75
3.57675,0.75
3.577,0.75
3.57725,0.75
3.5775,0.75
3.57775,0.75
3.578,0.75
3.57825,0.75
3.5785,0.75
3.57875,0.75
3.579,0.75
3.57925,0.75
3.5795,0.75
3.57975,0.75
3.58,0.75
3.58025,0.75
3.5805,0.75
3.58075,0.75
3.581,0.75
3.58125,0.75
3.5815,0.75
3.58175,0.75
3.582,0.75
3.58225,0.75
3.5825,0.75
3.58275,0.75
3.583,0.75
3.58325,0.75
3.5835,0.75
3.58375,0.75
3.584,0.75
3.58425,0.75
3.5845,0.75
3.58475,0.75
3.585,0.75
3.58525,0.75
3.5855,0.75
3.58575,0.75
3.586,0.75
3.58625,0.75
3.5865,0.75
3.58675,0.75
3.587,0.75
3.58725,0.75
3.5875,0.75
3.58775,0.75
3.588,0.75
3.58825,0.75
3.5885,0.75
3.58875,0.75
3.589,0.75
3.58925,0.75
3.5895,0.75
3.58975,0.75
3.59,0.75
3.59025,0.75
3.5905,0.75
3.59075,0.75
3.591,0.75
3.59125,0.75
3.5915,0.75
3.59175,0.75
3.592,0.75
3.59225,0.75
3.5925,0.75
3.59275,0.75
3.593,0.75
3.59325,0.75
3.5935,0.75
3.59375,0.75
3.594,0.75
3.59425,0.75
3.5945,0.75
3.59475,0.75
3.595,0.75
3.59525,0.75
3.5955,0.75
3.59575,0.75
3.596,0.75
3.59625,0.75
3.5965,0.75
3.59675,0.75
3.597,0.75
3.59725,0.75
3.5975,0.75
3.59775,0.75
3.598,0.75
3.59825,0.75
3.5985,0.75
3.59875,0.75
3.599,0.75
3.59925,0.75
3.5995,0.75
3.59975,0.75
3.6,0.75
3.60025,0.75
3.6005,0.75
3.60075,0.75
3.601,0.75
3.60125,0.75
3.6015,0.75
3.60175,0.75
3.602,0.75
3.60225,0.75
3.6025,0.75
3.60275,0.75
3.603,0.75
3.60325,0.75
3.6035,0.75
3.60375,0.75
3.604,0.75
3.60425,0.75
3.6045,0.75
3.60475,0.75
3.605,0.75
3.60525,0.75
3.6055,0.75
3.60575,0.75
3.606,0.75
3.60625,0.75
3.6065,0.75
3.60675,0.75
3.607,0.75
3.60725,0.75
3.6075,0.75
3.60775,0.75
3.608,0.75
3.60825,0.75
3.6085,0.75
3.60875,0.75
3.609,0.75
3.60925,0.75
3.6095,0.75
3.60975,0.75
3.61,0.75
3.61025,0.75
3.6105,0.75
3.61075,0.75
3.611,0.75
3.61125,0.75
3.6115,0.75
3.61175,0.75
3.612,0.75
3.61225,0.75
3.6125,0.75
3.61275,0.75
3.613,0.75
3.61325,0.75
3.6135,0.75
3.61375,0.75
3.614,0.75
3.61425,0.75
3.6145,0.75
3.61475,0.75
3.615,0.75
3.61525,0.75
3.6155,0.75
3.61575,0.75
3.616,0.75
3.61625,0.75
3.6165,0.75
3.61675,0.75
3.617,0.75
3.61725,0.75
3.6175,0.75
3.61775,0.75
3.618,0.75
3.61825,0.75
3.6185,0.75
3.61875,0.75
3.619,0.75
3.61925,0.75
3.6195,0.75
3.61975,0.75
3.62,0.75
3.62025,0.75
3.6205,0.75
3.62075,0.75
3.621,0.75
3.62125,0.75
3.6215,0.75
3.62175,0.75
3.622,0.75
3.62225,0.75
3.6225,0.75
3.62275,0.75
3.623,0.75
3.62325,0.75
3.6235,0.75
3.62375,0.75
3.624,0.75
3.62425,0.75
3.6245,0.75
3.62475,0.75
3.625,0.75
3.62525,0.75
3.6255,0.75
3.62575,0.75
3.626,0.75
3.62625,0.75
3.6265,0.75
3.62675,0.75
3.627,0.75
3.62725,0.75
3.6275,0.75
3.62775,0.75
3.628,0.75
3.62825,0.75
3.6285,0.75
3.62875,0.75
3.629,0.75
3.62925,0.75
3.6295,0.75
3.62975,0.75
3.63,0.75
3.63025,0.75
3.6305,0.75
3.63075,0.75
3.631,0.75
3.63125,0.75
3.6315,0.75
3.63175,0.75
3.632,0.75
3.63225,0.75
3.6325,0.75
3.63275,0.75
3.633,0.75
3.63325,0.75
3.6335,0.75
3.63375,0.75
3.634,0.75
3.63425,0.75
3.6345,0.75
3.63475,0.75
3.635,0.75
3.63525,0.75
3.6355,0.75
3.63575,0.75
3.636,0.75
3.63625,0.75
3.6365,0.75
3.63675,0.75
3.637,0.75
3.63725,0.75
3.6375,0.75
3.63775,0.75
3.638,0.75
3.63825,0.75
3.6385,0.75
3.63875,0.75
3.639,0.75
3.63925,0.75
3.6395,0.75
3.63975,0.75
3.64,0.75
3.64025,0.75
3.6405,0.75
3.64075,0.75
3.641,0.75
3.64125,0.75
3.6415,0.75
3.64175,0.75
3.642,0.75
3.64225,0.75
3.6425,0.75
3.64275,0.75
3.643,0.75
3.64325,0.75
3.6435,0.75
3.64375,0.75
3.644,0.75
3.64425,0.75
3.6445,0.75
3.64475,0.75
3.645,0.75
3.64525,0.75
3.6455,0.75
3.64575,0.75
3.646,0.75
3.64625,0.75
3.6465,0.75
3.64675,0.75
3.647,0.75
3.64725,0.75
3.6475,0.75
3.64775,0.75
3.648,0.75
3.64825,0.75
3.6485,0.75
3.64875,0.75
3.649,0.75
3.64925,0.75
3.6495,0.75
3.64975,0.75
3.65,0.75
3.65025,0.75
3.6505,0.75
3.65075,0.75
3.651,0.75
3.65125,0.75
3.6515,0.75
3.65175,0.75
3.652,0.75
3.65225,0.75
3.6525,0.75
3.65275,0.75
3.653,0.75
3.65325,0.75
3.6535,0.75
3.65375,0.75
3.654,0.75
3.65425,0.75
3.6545,0.75
3.65475,0.75
3.655,0.75
3.65525,0.75
3.6555,0.75
3.65575,0.75
3.656,0.75
3.65625,0.75
3.6565,0.75
3.65675,0.75
3.657,0.75
3.65725,0.75
3.6575,0.75
3.65775,0.75
3.658,0.75
3.65825,0.75
3.6585,0.75
3.65875,0.75
3.659,0.75
3.65925,0.75
3.6595,0.75
3.65975,0.75
3.66,0.75
3.66025,0.75
3.6605,0.75
3.66075,0.75
3.661,0.75
3.66125,0.75
3.6615,0.75
3.66175,0.75
3.662,0.75
3.66225,0.75
3.6625,0.75
3.66275,0.75
3.663,0.75
3.66325,0.75
3.6635,0.75
3.66375,0.75
3.664,0.75
3.66425,0.75
3.6645,0.75
3.66475,0.75
3.665,0.75
3.66525,0.75
3.6655,0.75
3.66575,0.75
3.666,0.75
3.66625,0.75
3.6665,0.75
3.66675,0.75
3.667,0.75
3.66725,0.75
3.6675,0.75
3.66775,0.75
3.668,0.75
3.66825,0.75
3.6685,0.75
3.66875,0.75
3.669,0.75
3.66925,0.75
3.6695,0.75
3.66975,0.75
3.67,0.75
3.67025,0.75
3.6705,0.75
3.67075,0.75
3.671,0.75
3.67125,0.75
3.6715,0.75
3.67175,0.75
3.672,0.75
3.67225,0.75
3.6725,0.75
3.67275,0.75
3.673,0.75
3.67325,0.75
3.6735,0.75
3.67375,0.75
3.674,0.75
3.67425,0.75
3.6745,0.75
3.67475,0.75
3.675,0.75
3.67525,0.75
3.6755,0.75
3.67575,0.75
3.676,0.75
3.67625,0.75
3.6765,0.75
3.67675,0.75
3.677,0.75
3.67725,0.75
3.6775,0.75
3.67775,0.75
3.678,0.75
3.67825,0.75
3.6785,0.75
3.67875,0.75
3.679,0.75
3.67925,0.75
3.6795,0.75
3.67975,0.75
3.68,0.75
3.68025,0.75
3.6805,0.75
3.68075,0.75
3.681,0.75
3.68125,0.75
3.6815,0.75
3.68175,0.75
3.682,0.75
3.68225,0.75
3.6825,0.75
3.68275,0.75
3.683,0.75
3.68325,0.75
3.6835,0.75
3.68375,0.75
3.684,0.75
3.68425,0.75
3.6845,0.75
3.68475,0.75
3.685,0.75
3.68525,0.75
3.6855,0.75
3.68575,0.75
3.686,0.75
3.68625,0.75
3.6865,0.75
3.68675,0.75
3.687,0.75
3.68725,0.75
3.6875,0.75
3.68775,0.75
3.688,0.75
3.68825,0.75
3.6885,0.75
3.68875,0.75
3.689,0.75
3.68925,0.75
3.6895,0.75
3.68975,0.75
3.69,0.75
3.69025,0.75
3.6905,0.75
3.69075,0.75
3.691,0.75
3.69125,0.75
3.6915,0.75
3.69175,0.75
3.692,0.75
3.69225,0.75
3.6925,0.75
3.69275,0.75
3.693,0.75
3.69325,0.75
3.6935,0.75
3.69375,0.75
3.694,0.75
3.69425,0.75
3.6945,0.75
3.69475,0.75
3.695,0.75
3.69525,0.75
3.6955,0.75
3.69575,0.75
3.696,0.75
3.69625,0.75
3.6965,0.75
3.69675,0.75
3.697,0.75
3.69725,0.75
3.6975,0.75
3.69775,0.75
3.698,0.75
3.69825,0.75
3.6985,0.75
3.69875,0.75
3.699,0.75
3.69925,0.75
3.6995,0.75
3.69975,0.75
3.7,0.75
3.70025,0.75
3.7005,0.75
3.70075,0.75
3.701,0.75
3.70125,0.75
3.7015,0.75
3.70175,0.75
3.702,0.75
3.70225,0.75
3.7025,0.75
3.70275,0.75
3.703,0.75
3.70325,0.75
3.7035,0.75
3.70375,0.75
3.704,0.75
3.70425,0.75
3.7045,0.75
3.70475,0.75
3.705,0.75
3.70525,0.75
3.7055,0.75
3.70575,0.75
3.706,0.75
3.70625,0.75
3.7065,0.75
3.70675,0.75
3.707,0.75
3.70725,0.75
3.7075,0.75
3.70775,0.75
3.708,0.75
3.70825,0.75
3.7085,0.75
3.70875,0.75
3.709,0.75
3.70925,0.75
3.7095,0.75
3.70975,0.75
3.71,0.75
3.71025,0.75
3.7105,0.75
3.71075,0.75
3.711,0.75
3.71125,0.75
3.7115,0.75
3.71175,0.75
3.712,0.75
3.71225,0.75
3.7125,0.75
3.71275,0.75
3.713,0.75
3.71325,0.75
3.7135,0.75
3.71375,0.75
3.714,0.75
3.71425,0.75
3.7145,0.75
3.71475,0.75
3.715,0.75
3.71525,0.75
3.7155,0.75
3.71575,0.75
3.716,0.75
3.71625,0.75
3.7165,0.75
3.71675,0.75
3.717,0.75
3.71725,0.75
3.7175,0.75
3.71775,0.75
3.718,0.75
3.71825,0.75
3.7185,0.75
3.71875,0.75
3.719,0.75
3.71925,0.75
3.7195,0.75
3.71975,0.75
3.72,0.75
3.72025,0.75
3.7205,0.75
3.72075,0.75
3.721,0.75
3.72125,0.75
3.7215,0.75
3.72175,0.75
3.722,0.75
3.72225,0.75
3.7225,0.75
3.72275,0.75
3.723,0.75
3.72325,0.75
3.7235,0.75
3.72375,0.75
3.724,0.75
3.72425,0.75
3.7245,0.75
3.72475,0.75
3.725,0.75
3.72525,0.75
3.7255,0.75
3.72575,0.75
3.726,0.75
3.72625,0.75
3.7265,0.75
3.72675,0.75
3.727,0.75
3.72725,0.75
3.7275,0.75
3.72775,0.75
3.728,0.75
3.72825,0.75
3.7285,0.75
3.72875,0.75
3.729,0.75
3.72925,0.75
3.7295,0.75
3.72975,0.75
3.73,0.75
3.73025,0.75
3.7305,0.75
3.73075,0.75
3.731,0.75
3.73125,0.75
3.7315,0.75
3.73175,0.75
3.732,0.75
3.73225,0.75
3.7325,0.75
3.73275,0.75
3.733,0.75
3.73325,0.75
3.7335,0.75
3.73375,0.75
3.734,0.75
3.73425,0.75
3.7345,0.75
3.73475,0.75
3.735,0.75
3.73525,0.75
3.7355,0.75
3.73575,0.75
3.736,0.75
3.73625,0.75
3.7365,0.75
3.73675,0.75
3.737,0.75
3.73725,0.75
3.7375,0.75
3.73775,0.75
3.738,0.75
3.73825,0.75
3.7385,0.75
3.73875,0.75
3.739,0.75
3.73925,0.75
3.7395,0.75
3.73975,0.75
3.74,0.75
3.74025,0.75
3.7405,0.75
3.74075,0.75
3.741,0.75
3.74125,0.75
3.7415,0.75
3.74175,0.75
3.742,0.75
3.74225,0.75
3.7425,0.75
3.74275,0.75
3.743,0.75
3.74325,0.75
3.7435,0.75
3.74375,0.75
3.744,0.75
3.74425,0.75
3.7445,0.75
3.74475,0.75
3.745,0.75
3.74525,0.75
3.7455,0.75
3.74575,0.75
3.746,0.75
3.74625,0.75
3.7465,0.75
3.74675,0.75
3.747,0.75
3.74725,0.75
3.7475,0.75
3.74775,0.75
3.748,0.75
3.74825,0.75
3.7485,0.75
3.74875,0.75
3.749,0.75
3.74925,0.75
3.7495,0.75
3.74975,0.75
3.75,0.75
3.75025,0.75
3.7505,0.75
3.75075,0.75
3.751,0.75
3.75125,0.75
3.7515,0.75
3.75175,0.75
3.752,0.75
3.75225,0.75
3.7525,0.75
3.75275,0.75
3.753,0.75
3.75325,0.75
3.7535,0.75
3.75375,0.75
3.754,0.75
3.75425,0.75
3.7545,0.75
3.75475,0.75
3.755,0.75
3.75525,0.75
3.7555,0.75
3.75575,0.75
3.756,0.75
3.75625,0.75
3.7565,0.75
3.75675,0.75
3.757,0.75
3.75725,0.75
3.7575,0.75
3.75775,0.75
3.758,0.75
3.75825,0.75
3.7585,0.75
3.75875,0.75
3.759,0.75
3.75925,0.75
3.7595,0.75
3.75975,0.75
3.76,0.75
3.76025,0.75
3.7605,0.75
3.76075,0.75
3.761,0.75
3.76125,0.75
3.7615,0.75
3.76175,0.75
3.762,0.75
3.76225,0.75
3.7625,0.75
3.76275,0.75
3.763,0.75
3.76325,0.75
3.7635,0.75
3.76375,0.75
3.764,0.75
3.76425,0.75
3.7645,0.75
3.76475,0.75
3.765,0.75
3.76525,0.75
3.7655,0.75
3.76575,0.75
3.766,0.75
3.76625,0.75
3.7665,0.75
3.76675,0.75
3.767,0.75
3.76725,0.75
3.7675,0.75
3.76775,0.75
3.768,0.75
3.76825,0.75
3.7685,0.75
3.76875,0.75
3.769,0.75
3.76925,0.75
3.7695,0.75
3.76975,0.75
3.77,0.75
3.77025,0.75
3.7705,0.75
3.77075,0.75
3.771,0.75
3.77125,0.75
3.7715,0.75
3.77175,0.75
3.772,0.75
3.77225,0.75
3.7725,0.75
3.77275,0.75
3.773,0.75
3.77325,0.75
3.7735,0.75
3.77375,0.75
3.774,0.75
3.77425,0.75
3.7745,0.75
3.77475,0.75
3.775,0.75
3.77525,0.75
3.7755,0.75
3.77575,0.75
3.776,0.75
3.77625,0.75
3.7765,0.75
3.77675,0.75
3.777,0.75
3.77725,0.75
3.7775,0.75
3.77775,0.75
3.778,0.75
3.77825,0.75
3.7785,0.75
3.77875,0.75
3.779,0.75
3.77925,0.75
3.7795,0.75
3.77975,0.75
3.78,0.75
3.78025,0.75
3.7805,0.75
3.78075,0.75
3.781,0.75
3.78125,0.75
3.7815,0.75
3.78175,0.75
3.782,0.75
3.78225,0.75
3.7825,0.75
3.78275,0.75
3.783,0.75
3.78325,0.75
3.7835,0.75
3.78375,0.75
3.784,0.75
3.78425,0.75
3.7845,0.75
3.78475,0.75
3.785,0.75
3.78525,0.75
3.7855,0.75
3.78575,0.75
3.786,0.75
3.78625,0.75
3.7865,0.75
3.78675,0.75
3.787,0.75
3.78725,0.75
3.7875,0.75
3.78775,0.75
3.788,0.75
3.78825,0.75
3.7885,0.75
3.78875,0.75
3.789,0.75
3.78925,0.75
3.7895,0.75
3.78975,0.75
3.79,0.75
3.79025,0.75
3.7905,0.75
3.79075,0.75
3.791,0.75
3.79125,0.75
3.7915,0.75
3.79175,0.75
3.792,0.75
3.79225,0.75
3.7925,0.75
3.79275,0.75
3.793,0.75
3.79325,0.75
3.7935,0.75
3.79375,0.75
3.794,0.75
3.79425,0.75
3.7945,0.75
3.79475,0.75
3.795,0.75
3.79525,0.75
3.7955,0.75
3.79575,0.75
3.796,0.75
3.79625,0.75
3.7965,0.75
3.79675,0.75
3.797,0.75
3.79725,0.75
3.7975,0.75
3.79775,0.75
3.798,0.75
3.79825,0.75
3.7985,0.75
3.79875,0.75
3.799,0.75
3.79925,0.75
3.7995,0.75
3.79975,0.75
3.8,0.75
3.80025,0.75
3.8005,0.75
3.80075,0.75
3.801,0.75
3.80125,0.75
3.8015,0.75
3.80175,0.75
3.802,0.75
3.80225,0.75
3.8025,0.75
3.80275,0.75
3.803,0.75
3.80325,0.75
3.8035,0.75
3.80375,0.75
3.804,0.75
3.80425,0.75
3.8045,0.75
3.80475,0.75
3.805,0.75
3.80525,0.75
3.8055,0.75
3.80575,0.75
3.806,0.75
3.80625,0.75
3.8065,0.75
3.80675,0.75
3.807,0.75
3.80725,0.75
3.8075,0.75
3.80775,0.75
3.808,0.75
3.80825,0.75
3.8085,0.75
3.80875,0.75
3.809,0.75
3.80925,0.75
3.8095,0.75
3.80975,0.75
3.81,0.75
3.81025,0.75
3.8105,0.75
3.81075,0.75
3.811,0.75
3.81125,0.75
3.8115,0.75
3.81175,0.75
3.812,0.75
3.81225,0.75
3.8125,0.75
3.81275,0.75
3.813,0.75
3.81325,0.75
3.8135,0.75
3.81375,0.75
3.814,0.75
3.81425,0.75
3.8145,0.75
3.81475,0.75
3.815,0.75
3.81525,0.75
3.8155,0.75
3.81575,0.75
3.816,0.75
3.81625,0.75
3.8165,0.75
3.81675,0.75
3.817,0.75
3.81725,0.75
3.8175,0.75
3.81775,0.75
3.818,0.75
3.81825,0.75
3.8185,0.75
3.81875,0.75
3.819,0.75
3.81925,0.75
3.8195,0.75
3.81975,0.75
3.82,0.75
3.82025,0.75
3.8205,0.75
3.82075,0.75
3.821,0.75
3.82125,0.75
3.8215,0.75
3.82175,0.75
3.822,0.75
3.82225,0.75
